chr6	130278895	130278896	E13
chr6	130278895	130278896	E13
chr6	130278911	130278912	E13
chr6	130278911	130278912	E13
chr6	130279630	130279631	E13
chr6	130280030	130280031	E13
chr6	130280030	130280031	E13
chr6	130280083	130280084	E13
chr6	130280083	130280084	E13
chr6	130280235	130280236	E13
chr6	130280329	130280330	E13
chr6	130280329	130280330	E13
chr6	130280329	130280330	E13
chr6	130280396	130280397	E13
chr6	130280396	130280397	E13
chr6	130280396	130280397	E13
chr6	130280403	130280404	E13
chr6	130280403	130280404	E13
chr6	130280403	130280404	E13
chr6	130280403	130280404	E13
chr6	130280403	130280404	E13
chr6	130280635	130280636	E13
chr6	130281051	130281052	E13
chr6	130281120	130281121	E13
chr6	130281120	130281121	E13
chr6	130281264	130281265	E13
chr6	130281644	130281645	E13
chr6	130281867	130281868	E13
chr6	130281867	130281868	E13
chr6	130281867	130281868	E13
chr6	130281867	130281868	E13
chr6	130281893	130281894	E13
chr6	130281893	130281894	E13
chr6	130281893	130281894	E13
chr6	130281893	130281894	E13
chr6	130281894	130281895	E13
chr6	130281894	130281895	E13
chr6	130281894	130281895	E13
chr6	130281894	130281895	E13
chr6	130281973	130281974	E13
chr6	130282079	130282080	E13
chr6	130282368	130282369	E17
chr6	130282368	130282369	E17
chr6	130282371	130282372	E17
chr6	130282813	130282814	E17
chr6	130283283	130283284	E17
chr6	130283366	130283367	E17
chr6	130283585	130283586	E17
chr6	130283941	130283942	E17
chr6	130284133	130284134	E17
chr6	130285663	130285664	E17
chr6	130286426	130286427	E17
chr6	130286558	130286559	E17
chr6	130286689	130286690	E17
chr6	130286894	130286895	E17
chr6	130287516	130287517	E17
chr6	130287619	130287620	E17
chr6	130288009	130288010	E17
chr6	130288009	130288010	E17
chr6	130288023	130288024	E17
chr6	130288023	130288024	E17
chr6	130288023	130288024	E17
chr6	130288023	130288024	E17
chr6	130288089	130288090	E17
chr6	130288089	130288090	E17
chr6	130288405	130288406	E17
chr6	130288405	130288406	E17
chr6	130288405	130288406	E17
chr6	130288405	130288406	E17
chr6	130288440	130288441	E17
chr6	130288440	130288441	E17
chr6	130288440	130288441	E17
chr6	130288457	130288458	E17
chr6	130288457	130288458	E17
chr6	130288457	130288458	E17
chr6	130288457	130288458	E17
chr6	130288457	130288458	E17
chr6	130288457	130288458	E17
chr6	130288457	130288458	E17
chr6	130288457	130288458	E17
chr6	130288612	130288613	E17
chr6	130288724	130288725	E17
chr6	130288724	130288725	E17
chr6	130288744	130288745	E17
chr6	130288744	130288745	E17
chr6	130288834	130288835	E17
chr6	130288834	130288835	E17
chr6	130288863	130288864	E17
chr6	130288863	130288864	E17
chr6	130288955	130288956	E17
chr6	130289370	130289371	E17
chr6	130289874	130289875	E17
chr6	130289968	130289969	E17
chr6	130289968	130289969	E17
chr6	130289968	130289969	E17
chr6	130289968	130289969	E17
chr6	130289968	130289969	E17
chr6	130289968	130289969	E17
chr6	130289968	130289969	E17
chr6	130289968	130289969	E17
chr6	130289975	130289976	E17
chr6	130289975	130289976	E17
chr6	130289975	130289976	E17
chr6	130289975	130289976	E17
chr6	130289975	130289976	E17
chr6	130289975	130289976	E17
chr6	130289975	130289976	E17
chr6	130289975	130289976	E17
chr6	130289980	130289981	E17
chr6	130289980	130289981	E17
chr6	130289980	130289981	E17
chr6	130289980	130289981	E17
chr6	130289980	130289981	E17
chr6	130289980	130289981	E17
chr6	130289980	130289981	E17
chr6	130289980	130289981	E17
chr6	130290036	130290037	E17
chr6	130290036	130290037	E17
chr6	130290036	130290037	E17
chr6	130290036	130290037	E17
chr6	130290036	130290037	E17
chr6	130290036	130290037	E17
chr6	130290036	130290037	E17
chr6	130290159	130290160	E17
chr6	130290159	130290160	E17
chr6	130290198	130290199	E17
chr6	130290198	130290199	E17
chr6	130290198	130290199	E17
chr6	130290210	130290211	E17
chr6	130290210	130290211	E17
chr6	130290210	130290211	E17
chr6	130290210	130290211	E17
chr6	130291025	130291026	E17
chr6	130291025	130291026	E17
chr6	130291025	130291026	E17
chr6	130291025	130291026	E17
chr6	130291028	130291029	E17
chr6	130291028	130291029	E17
chr6	130291028	130291029	E17
chr6	130291028	130291029	E17
chr6	130291043	130291044	E17
chr6	130291043	130291044	E17
chr6	130291043	130291044	E17
chr6	130291043	130291044	E17
chr6	130291043	130291044	E17
chr6	130291043	130291044	E17
chr6	130291043	130291044	E17
chr6	130291714	130291715	E17
chr6	130291808	130291809	E17
chr6	130291808	130291809	E17
chr6	130291855	130291856	E17
chr6	130291855	130291856	E17
chr6	130291855	130291856	E17
chr6	130291855	130291856	E17
chr6	130291899	130291900	E17
chr6	130291899	130291900	E17
chr6	130292239	130292240	E17
chr6	130292239	130292240	E17
chr6	130292271	130292272	E17
chr6	130292271	130292272	E17
chr6	130292390	130292391	E17
chr6	130292532	130292533	E17
chr6	130292622	130292623	E17
chr6	130292771	130292772	E17
chr6	130292771	130292772	E17
chr6	130292808	130292809	E17
chr6	130292808	130292809	E17
chr6	130293084	130293085	E17
chr6	130293190	130293191	E17
chr6	130293312	130293313	E17
chr6	130293473	130293474	E17
chr6	130294103	130294104	E17
chr6	130294967	130294968	E17
chr6	130295166	130295167	E17
chr6	130295166	130295167	E17
chr6	130295217	130295218	E17
chr6	130295217	130295218	E17
chr6	130295217	130295218	E17
chr6	130295217	130295218	E17
chr6	130295261	130295262	E17
chr6	130295261	130295262	E17
chr6	130295525	130295526	E17
chr6	130295525	130295526	E17
chr6	130295564	130295565	E17
chr6	130295564	130295565	E17
chr6	130301595	130301596	E18
chr6	130305322	130305323	E18
chr6	130305671	130305672	E18
chr6	130307844	130307845	E18
chr6	130311382	130311383	E18
chr6	130313370	130313371	E18
chr6	130313555	130313556	E18
chr6	130313666	130313667	E18
chr6	130314388	130314389	E18
chr6	130314499	130314500	E18
chr6	130314757	130314758	E18
chr6	130315124	130315125	E18
chr6	130315371	130315372	E18
chr6	130315505	130315506	E18
chr6	130315505	130315506	E18
chr6	130315505	130315506	E18
chr6	130315560	130315561	E18
chr6	130315560	130315561	E18
chr6	130315560	130315561	E18
chr6	130315579	130315580	E18
chr6	130316159	130316160	E18
chr6	130317004	130317005	E18
chr6	130321713	130321714	E18
chr6	130321713	130321714	E18
chr6	130321713	130321714	E18
chr6	130321713	130321714	E18
chr6	130321715	130321716	E18
chr6	130321715	130321716	E18
chr6	130321715	130321716	E18
chr6	130321717	130321718	E18
chr6	130321717	130321718	E18
chr6	130321717	130321718	E18
chr6	130321717	130321718	E18
chr6	130325060	130325061	E18
chr6	130326251	130326252	E18
chr6	130326849	130326850	E18
chr6	130328183	130328184	E18
chr6	130332600	130332601	E18
chr6	130342401	130342402	E2
chr6	130343503	130343504	E18
chr6	130344605	130344606	E18
chr6	130346039	130346040	E18
chr6	130346612	130346613	E18
chr6	130348563	130348564	E11
chr6	130349499	130349500	E11
chr6	130350328	130350329	E18
chr6	130351876	130351877	E18
chr6	130354851	130354852	E18
chr6	130357641	130357642	E18
chr6	130360320	130360321	E18
chr6	130362681	130362682	E11
chr6	130363676	130363677	E6
chr6	130364679	130364680	E6
chr6	130365270	130365271	E6
chr6	130371135	130371136	E6
chr6	130374031	130374032	E6
chr6	130374393	130374394	E6
chr6	13208912	13208913	E17
chr6	13286285	13286286	E7
chr6	13296078	13296079	E5
chr6	13296207	13296208	E6
chr6	13296788	13296789	E6
chr6	13297231	13297232	E11
chr6	13297231	13297232	E11
chr6	13297263	13297264	E11
chr6	13297263	13297264	E11
chr6	13300264	13300265	E5
chr6	13300264	13300265	E5
chr6	13300270	13300271	E5
chr6	13300270	13300271	E5
chr6	13300811	13300812	E5
chr6	13300811	13300812	E5
chr6	13300819	13300820	E5
chr6	13300819	13300820	E5
chr6	13301270	13301271	E5
chr6	13301351	13301352	E5
chr6	13301558	13301559	E5
chr6	13302609	13302610	E7
chr6	13302699	13302700	E7
chr6	13304426	13304427	E9
chr6	13305525	13305526	E9
chr6	13305525	13305526	E9
chr6	13305590	13305591	E9
chr6	13305590	13305591	E9
chr6	13307592	13307593	E6
chr6	13308601	13308602	E5
chr6	13308601	13308602	E5
chr6	13308670	13308671	E5
chr6	13308670	13308671	E5
chr6	13308800	13308801	E5
chr6	13308992	13308993	E5
chr6	13309110	13309111	E5
chr6	13309557	13309558	E6
chr6	13309663	13309664	E6
chr6	13309757	13309758	E6
chr6	13309757	13309758	E6
chr6	13309780	13309781	E6
chr6	13309780	13309781	E6
chr6	13310076	13310077	E6
chr6	13310335	13310336	E6
chr6	13310594	13310595	E6
chr6	13310594	13310595	E6
chr6	13310663	13310664	E6
chr6	13310663	13310664	E6
chr6	13311011	13311012	E6
chr6	13311294	13311295	E6
chr6	13311436	13311437	E6
chr6	13311562	13311563	E6
chr6	13311562	13311563	E6
chr6	13311591	13311592	E6
chr6	13311591	13311592	E6
chr6	13311709	13311710	E6
chr6	13311854	13311855	E6
chr6	13311854	13311855	E6
chr6	13312061	13312062	E6
chr6	13312238	13312239	E6
chr6	13312238	13312239	E6
chr6	13312242	13312243	E6
chr6	13312242	13312243	E6
chr6	13312409	13312410	E6
chr6	13312409	13312410	E6
chr6	13312452	13312453	E6
chr6	13312452	13312453	E6
chr6	13312608	13312609	E6
chr6	13312608	13312609	E6
chr6	13312682	13312683	E6
chr6	13312682	13312683	E6
chr6	13313555	13313556	E6
chr6	13313661	13313662	E6
chr6	13314087	13314088	E6
chr6	13314204	13314205	E6
chr6	13314309	13314310	E6
chr6	13314309	13314310	E6
chr6	13314315	13314316	E6
chr6	13314315	13314316	E6
chr6	13314642	13314643	E6
chr6	13314799	13314800	E6
chr6	13314951	13314952	E6
chr6	13315146	13315147	E5
chr6	13315229	13315230	E5
chr6	13315792	13315793	E5
chr6	13315966	13315967	E5
chr6	13352347	13352348	E18
chr6	135418217	135418218	E18
chr6	135425746	135425747	E11
chr6	135472568	135472569	E18
chr6	135476670	135476671	E18
chr6	135477707	135477708	E18
chr6	135497759	135497760	E11
chr6	135506535	135506536	E1
chr6	135512325	135512326	E7
chr6	135514763	135514764	E5
chr6	135515824	135515825	E5
chr6	135519918	135519919	E6
chr6	135523221	135523222	E5
chr6	135527037	135527038	E6
chr6	135546162	135546163	E6
chr6	135552583	135552584	E11
chr6	135570532	135570533	E6
chr6	135572585	135572586	E18
chr6	135581461	135581462	E18
chr6	135588658	135588659	E18
chr6	13590892	13590893	E6
chr6	13596749	13596750	E6
chr6	13597890	13597891	E6
chr6	13618308	13618309	E5
chr6	13621900	13621901	E5
chr6	13679154	13679155	E12
chr6	136870687	136870688	E16
chr6	138305248	138305249	E18
chr6	138305248	138305249	E18
chr6	138305303	138305304	E18
chr6	138305303	138305304	E18
chr6	138305567	138305568	E18
chr6	138308597	138308598	E18
chr6	138314668	138314669	E18
chr6	138315198	138315199	E18
chr6	138324091	138324092	E18
chr6	138326627	138326628	E18
chr6	138326956	138326957	E18
chr6	138327106	138327107	E18
chr6	138327106	138327107	E18
chr6	138327149	138327150	E18
chr6	138327149	138327150	E18
chr6	138327324	138327325	E18
chr6	138327324	138327325	E18
chr6	138328569	138328570	E17
chr6	138328688	138328689	E17
chr6	138328688	138328689	E17
chr6	138328709	138328710	E17
chr6	138328709	138328710	E17
chr6	138329669	138329670	E17
chr6	138330342	138330343	E17
chr6	138330463	138330464	E17
chr6	138330653	138330654	E17
chr6	138330725	138330726	E17
chr6	138330725	138330726	E17
chr6	138331252	138331253	E17
chr6	138331252	138331253	E17
chr6	138331302	138331303	E17
chr6	138331302	138331303	E17
chr6	138333891	138333892	E17
chr6	138335206	138335207	E17
chr6	138336546	138336547	E17
chr6	138342248	138342249	E17
chr6	138343457	138343458	E17
chr6	138344752	138344753	E17
chr6	138347619	138347620	E17
chr6	138348110	138348111	E17
chr6	138348796	138348797	E17
chr6	138351231	138351232	E17
chr6	138353362	138353363	E17
chr6	138353894	138353895	E17
chr6	138354060	138354061	E17
chr6	138354357	138354358	E17
chr6	138355922	138355923	E17
chr6	138356601	138356602	E17
chr6	138357187	138357188	E18
chr6	138357273	138357274	E18
chr6	138357859	138357860	E18
chr6	138358115	138358116	E18
chr6	138358702	138358703	E18
chr6	138359977	138359978	E18
chr6	138360316	138360317	E18
chr6	138360316	138360317	E18
chr6	138360318	138360319	E18
chr6	138360318	138360319	E18
chr6	138360597	138360598	E18
chr6	138368516	138368517	E13
chr6	138369958	138369959	E13
chr6	138375581	138375582	E13
chr6	138378701	138378702	E18
chr6	138378987	138378988	E18
chr6	138379881	138379882	E18
chr6	138380013	138380014	E18
chr6	138380684	138380685	E18
chr6	138380684	138380685	E18
chr6	138380684	138380685	E18
chr6	138380684	138380685	E18
chr6	138380684	138380685	E18
chr6	138380684	138380685	E18
chr6	138380684	138380685	E18
chr6	138380684	138380685	E18
chr6	138380709	138380710	E18
chr6	138380709	138380710	E18
chr6	138380736	138380737	E18
chr6	138380736	138380737	E18
chr6	138380754	138380755	E18
chr6	138380754	138380755	E18
chr6	138380781	138380782	E18
chr6	138380781	138380782	E18
chr6	138380823	138380824	E18
chr6	138380823	138380824	E18
chr6	138380823	138380824	E18
chr6	138380823	138380824	E18
chr6	138380823	138380824	E18
chr6	138380823	138380824	E18
chr6	138380823	138380824	E18
chr6	138380823	138380824	E18
chr6	138380843	138380844	E18
chr6	138380843	138380844	E18
chr6	138380843	138380844	E18
chr6	138380843	138380844	E18
chr6	138380950	138380951	E18
chr6	138381054	138381055	E18
chr6	138381660	138381661	E18
chr6	138382068	138382069	E18
chr6	138382068	138382069	E18
chr6	138382106	138382107	E18
chr6	138382106	138382107	E18
chr6	138382329	138382330	E18
chr6	138382329	138382330	E18
chr6	138382359	138382360	E18
chr6	138382359	138382360	E18
chr6	138382503	138382504	E18
chr6	138382625	138382626	E18
chr6	138384658	138384659	E18
chr6	138386333	138386334	E18
chr6	138386530	138386531	E18
chr6	138387047	138387048	E18
chr6	138388072	138388073	E18
chr6	138388719	138388720	E18
chr6	138388823	138388824	E18
chr6	138388823	138388824	E18
chr6	138388882	138388883	E18
chr6	138388882	138388883	E18
chr6	138389387	138389388	E18
chr6	138389767	138389768	E18
chr6	138390018	138390019	E18
chr6	138390485	138390486	E18
chr6	138390485	138390486	E18
chr6	138390496	138390497	E18
chr6	138390496	138390497	E18
chr6	138390754	138390755	E18
chr6	138391158	138391159	E18
chr6	138391158	138391159	E18
chr6	138391175	138391176	E18
chr6	138391175	138391176	E18
chr6	138391439	138391440	E18
chr6	138391748	138391749	E18
chr6	138391878	138391879	E18
chr6	138393482	138393483	E18
chr6	138394229	138394230	E18
chr6	138394729	138394730	E18
chr6	138394729	138394730	E18
chr6	138394749	138394750	E18
chr6	138394749	138394750	E18
chr6	138394967	138394968	E18
chr6	138395100	138395101	E18
chr6	138396687	138396688	E17
chr6	138396687	138396688	E17
chr6	138396712	138396713	E17
chr6	138396712	138396713	E17
chr6	138396981	138396982	E17
chr6	138397386	138397387	E17
chr6	138398951	138398952	E17
chr6	138400748	138400749	E17
chr6	138401383	138401384	E17
chr6	138401695	138401696	E17
chr6	138401717	138401718	E17
chr6	138402632	138402633	E17
chr6	138402825	138402826	E17
chr6	138403134	138403135	E17
chr6	138403531	138403532	E17
chr6	138404180	138404181	E17
chr6	138404692	138404693	E17
chr6	138404692	138404693	E17
chr6	138404720	138404721	E17
chr6	138404720	138404721	E17
chr6	138405046	138405047	E17
chr6	138408495	138408496	E17
chr6	138408495	138408496	E17
chr6	138408527	138408528	E17
chr6	138408527	138408528	E17
chr6	138408733	138408734	E17
chr6	138410733	138410734	E17
chr6	138490851	138490852	E17
chr6	140898385	140898386	E18
chr6	141970011	141970012	E18
chr6	141970223	141970224	E18
chr6	141973747	141973748	E18
chr6	141980090	141980091	E18
chr6	141996722	141996723	E18
chr6	141999546	141999547	E18
chr6	142000613	142000614	E18
chr6	142018043	142018044	E18
chr6	142018372	142018373	E18
chr6	142018496	142018497	E18
chr6	142019049	142019050	E18
chr6	142019224	142019225	E18
chr6	142020285	142020286	E18
chr6	142021433	142021434	E18
chr6	142021923	142021924	E18
chr6	142024583	142024584	E18
chr6	142031519	142031520	E18
chr6	142031519	142031520	E18
chr6	142031529	142031530	E18
chr6	142031529	142031530	E18
chr6	142033942	142033943	E18
chr6	142035913	142035914	E18
chr6	142039400	142039401	E18
chr6	142040007	142040008	E18
chr6	142044482	142044483	E18
chr6	142045264	142045265	E18
chr6	142050489	142050490	E18
chr6	142051520	142051521	E18
chr6	142052068	142052069	E18
chr6	142052738	142052739	E18
chr6	142053959	142053960	E18
chr6	142054751	142054752	E18
chr6	142055314	142055315	E18
chr6	142057912	142057913	E18
chr6	142058855	142058856	E18
chr6	142059617	142059618	E18
chr6	142060328	142060329	E18
chr6	142067539	142067540	E18
chr6	142069388	142069389	E18
chr6	142069388	142069389	E18
chr6	142069422	142069423	E18
chr6	142069422	142069423	E18
chr6	142069626	142069627	E18
chr6	142070820	142070821	E18
chr6	142072026	142072027	E18
chr6	142073183	142073184	E18
chr6	142075097	142075098	E18
chr6	142075653	142075654	E18
chr6	142077457	142077458	E18
chr6	142080782	142080783	E18
chr6	142084759	142084760	E18
chr6	142088832	142088833	E18
chr6	142089660	142089661	E18
chr6	142094417	142094418	E18
chr6	142094511	142094512	E18
chr6	142094806	142094807	E18
chr6	142096744	142096745	E18
chr6	142097541	142097542	E18
chr6	142098883	142098884	E18
chr6	142102914	142102915	E18
chr6	142105291	142105292	E18
chr6	142108194	142108195	E18
chr6	142111285	142111286	E18
chr6	142115093	142115094	E18
chr6	142115721	142115722	E18
chr6	142121493	142121494	E18
chr6	142123779	142123780	E18
chr6	142124519	142124520	E18
chr6	142125740	142125741	E18
chr6	142128696	142128697	E18
chr6	142145618	142145619	E18
chr6	142157329	142157330	E18
chr6	142168442	142168443	E18
chr6	142169009	142169010	E18
chr6	142194307	142194308	E18
chr6	142207236	142207237	E18
chr6	157976527	157976528	E6
chr6	158153860	158153861	E17
chr6	159620255	159620256	E17
chr6	159630788	159630789	E16
chr6	159645879	159645880	E17
chr6	159648737	159648738	E17
chr6	159649384	159649385	E17
chr6	159650437	159650438	E17
chr6	159650620	159650621	E17
chr6	159654301	159654302	E16
chr6	159656937	159656938	E17
chr6	159656937	159656938	E17
chr6	159656979	159656980	E17
chr6	159656979	159656980	E17
chr6	159658335	159658336	E17
chr6	159658621	159658622	E17
chr6	159659278	159659279	E17
chr6	159660025	159660026	E17
chr6	159661816	159661817	E17
chr6	159662986	159662987	E17
chr6	159666269	159666270	E17
chr6	159666935	159666936	E17
chr6	159668296	159668297	E17
chr6	159670528	159670529	E17
chr6	159671564	159671565	E17
chr6	159671754	159671755	E17
chr6	159672827	159672828	E17
chr6	159673460	159673461	E17
chr6	159674998	159674999	E17
chr6	159677952	159677953	E17
chr6	159678111	159678112	E17
chr6	159679869	159679870	E16
chr6	159680288	159680289	E17
chr6	159680797	159680798	E17
chr6	159680891	159680892	E17
chr6	159681008	159681009	E17
chr6	159681678	159681679	E17
chr6	159681820	159681821	E17
chr6	159682052	159682053	E17
chr6	159683485	159683486	E17
chr6	159687783	159687784	E17
chr6	159689938	159689939	E17
chr6	159691606	159691607	E17
chr6	159697582	159697583	E17
chr6	159699767	159699768	E17
chr6	159699767	159699768	E17
chr6	159699787	159699788	E17
chr6	159699787	159699788	E17
chr6	159700382	159700383	E17
chr6	159702341	159702342	E17
chr6	159702341	159702342	E17
chr6	159702393	159702394	E17
chr6	159702393	159702394	E17
chr6	159703449	159703450	E17
chr6	159706764	159706765	E17
chr6	159710431	159710432	E17
chr6	159714545	159714546	E17
chr6	159718929	159718930	E17
chr6	159719192	159719193	E17
chr6	159722246	159722247	E17
chr6	159725520	159725521	E17
chr6	159726475	159726476	E17
chr6	159726598	159726599	E17
chr6	159771948	159771949	E17
chr6	159800443	159800444	E17
chr6	159805305	159805306	E17
chr6	159806498	159806499	E17
chr6	160081428	160081429	E18
chr6	160447089	160447090	E5
chr6	160535565	160535566	E6
chr6	166854304	166854305	E17
chr6	166854489	166854490	E17
chr6	166855671	166855672	E17
chr6	166856264	166856265	E17
chr6	166856264	166856265	E17
