geneID	p0	p1	p2	p3	p4	hits	nonhits	trait	maxSigEQTL	maxSigGWAS	maxNonSigEQTL	maxNonSigGWAS
ENSG00000196655	8.19592647099765e-92	1.87454031584356e-90	0.0418907591779256	0.958109020696281	2.20125797324188e-07	2	21	EAGLE_Eczema	26.4435467287115	1.1985345463413	44.0996536305696	1.1985345463413
ENSG00000196655	8.35477924837469e-99	1.96719553014085e-90	4.24705073027935e-09	0.999999995752404	5.33208768934239e-13	2	21	UKB_50_Standing_height	26.4435467287115	0.168379767614452	44.0996536305696	0.337173097143517
ENSG00000196655	2.85389514122783e-99	1.96595025243589e-90	1.45166192966905e-09	0.999999998548162	1.62590304567688e-13	2	21	GIANT_HEIGHT	26.4435467287115	0.0315170514460649	44.0996536305696	0.119186407719209
ENSG00000196655	2.05079767100923e-91	1.76628890581275e-90	0.104017256758344	0.895867580210011	0.000115163031645034	2	21	Astle_et_al_2016_White_blood_cell_count	26.4435467287115	1.21374560421022	44.0996536305696	1.37747513759643
ENSG00000196655	1.22280433473729e-94	1.96590911666707e-90	6.21965814715222e-05	0.99993779091645	1.25020850617918e-08	2	21	Astle_et_al_2016_High_light_scatter_reticulocyte_count	26.4435467287115	0.417255034308723	44.0996536305696	0.499489089473663
ENSG00000196655	1.01191732125585e-91	1.86870294513603e-90	0.0513655696658528	0.948564916349537	6.95139846205412e-05	2	21	Astle_et_al_2016_Sum_neutrophil_eosinophil_counts	26.4435467287115	1.39913596369016	44.0996536305696	1.63657606708282
ENSG00000196912	4.7191741493102e-26	0.0523153981899487	8.50520977300019e-25	0.942813747774935	0.00487085403511938	4	164	Astle_et_al_2016_Sum_eosinophil_basophil_counts	3.87345950271487	1.42423501946328	5.11707322871462	2.30724118184528
ENSG00000196912	0.0125961332414742	0.0395461800287335	0.227844465595319	0.715269881002266	0.00474334013220688	4	164	EGG_BW3_EUR	3.87345950271487	0.744727494896694	5.11707322871462	1
ENSG00000196912	0.0244295944522064	0.026173419936562	0.440929582429106	0.471913079875222	0.0365543233069036	4	164	Astle_et_al_2016_Reticulocyte_count	3.87345950271487	3.88306035344924	5.11707322871462	4.14855818532794
ENSG00000196912	1.33285564450093e-19	0.0523251112089737	2.40408122149208e-18	0.943713837692926	0.00396105109810381	4	164	UKB_50_Standing_height	3.87345950271487	0.209619622640668	5.11707322871462	0.356784461352538
ENSG00000196912	1.78122559967159e-31	0.0522757507919025	3.20776585557969e-30	0.941364440786577	0.0063598084215221	4	164	Astle_et_al_2016_Eosinophil_counts	3.87345950271487	1.2099260515737	5.11707322871462	2.50723961097316
ENSG00000196912	0.0226947883336295	0.0295887850835428	0.409589894888357	0.533955477091728	0.00417105460274244	4	164	Astle_et_al_2016_High_light_scatter_reticulocyte_count	3.87345950271487	2.21910689131292	5.11707322871462	2.49866682135443
ENSG00000196912	0.00194298735002346	0.00641779658852157	0.0350071944587619	0.111092786699597	0.845539234903095	4	164	UKB_20002_1226_self_reported_hypothyroidism_or_myxoedema	3.87345950271487	4.0022980097067	5.11707322871462	4.44489414220957
ENSG00000196912	0.0120207690441612	0.0402698263095336	0.217240441521928	0.727693577203008	0.00277538592136906	4	164	pgc.scz2	3.87345950271487	0	5.11707322871462	0
ENSG00000196912	0.000624030546807712	0.0517136166029715	0.0112628130677933	0.933275838026091	0.00312370175633724	4	164	GIANT_HEIGHT	3.87345950271487	0.40506950996795	5.11707322871462	0.853871964321762
ENSG00000196937	0.00531242713792066	0.103748988375743	0.0430939624515754	0.841493919437152	0.0063507025976088	1	67	UKB_23099_Body_fat_percentage	0.0994477210936835	0.233898025959307	0.206204029563985	0.262151726885923
ENSG00000196937	0.00335846868828794	0.105645663731303	0.0272771926246952	0.857909223992831	0.00580945096288301	1	67	UKB_21001_Body_mass_index_BMI	0.0994477210936835	0.896611823479353	0.206204029563985	0.955217739898499
ENSG00000196937	0.00540741722835088	0.103803812125183	0.0441055262357378	0.846574569632531	0.000108674778197809	1	67	PGC_ADHD_EUR_2017	0.0994477210936835	0.20866029603486	0.206204029563985	0.372122305420029
ENSG00000196937	0.027651142723071	0.0809794463003698	0.224805675166189	0.658251320873195	0.00831241493717487	1	67	UKB_20022_Birth_weight	0.0994477210936835	0.481042765999133	0.206204029563985	0.66130939265484
ENSG00000196937	1.92082215249039e-08	0.109148315674335	1.55820842804918e-07	0.885323702704425	0.00552780659217598	1	67	UKB_50_Standing_height	0.0994477210936835	1.31761105733178	0.206204029563985	1.34865049415833
ENSG00000196937	2.93977133565627e-19	0.109208756671912	2.39790265201475e-18	0.890682062059873	0.000109181268218474	1	67	GEFOS_Forearm	0.0994477210936835	0.198223217728252	0.206204029563985	0.247053146591605
ENSG00000196937	0.0243712589294749	0.0844862753576869	0.198088270490893	0.686544063392261	0.00651013182968374	1	67	pgc.scz2	0.0994477210936835	0	0.206204029563985	0
ENSG00000196937	3.14202988121199e-05	0.109216511830775	0.000255049050106666	0.88644679307355	0.00405022574675599	1	67	GIANT_HEIGHT	0.0994477210936835	0.268704680809126	0.206204029563985	0.698970030218085
ENSG00000196937	1.19634460823267e-08	0.109209050188037	9.75823605951724e-08	0.890678704048302	0.000112136217855369	1	67	UKB_20002_1309_self_reported_osteoporosis	0.0994477210936835	1.80360929994411	0.206204029563985	1.9308699523802
ENSG00000196937	0.0176962360086902	0.0909925491469818	0.143696660487487	0.738754594758371	0.00885995959847013	1	67	UKB_1180_Morning_or_evening_person_chronotype	0.0994477210936835	0.198085968196916	0.206204029563985	0.382092053909641
ENSG00000197256	0.00436154123552464	0.0536863410022629	0.0705649135174842	0.868516931738486	0.00287027250624174	2	94	pgc.scz2	5.62704935390119	0	5.62704935390119	0
ENSG00000197256	1.787479905906e-24	0.0580002858056837	2.88067701835955e-23	0.934657758100925	0.00734195609339077	2	94	Astle_et_al_2016_Lymphocyte_counts	5.62704935390119	0.872571222148401	5.62704935390119	1.33273388061773
ENSG00000197256	1.01159103150953e-37	0.0580170519925974	1.642434382823e-36	0.941890749805867	9.21982015346423e-05	2	94	MAGNETIC_LDL.C	5.62704935390119	0	5.62704935390119	0
ENSG00000197256	0.000478411854305925	0.057082148104313	0.0077126763471564	0.920116790929941	0.014609972764283	2	94	Astle_et_al_2016_Neutrophil_count	5.62704935390119	0.511590311096802	5.62704935390119	0.537901618864844
ENSG00000197256	8.96722292046838e-06	0.0575273040842886	0.000144639098819852	0.927823460083043	0.0144956295109291	2	94	UKB_20002_1226_self_reported_hypothyroidism_or_myxoedema	5.62704935390119	0.0860569197023018	5.62704935390119	0.222213657946669
ENSG00000197256	0.000669153951691418	0.0569879012278728	0.0107896432323114	0.918773378389411	0.0127799231987132	2	94	Astle_et_al_2016_Sum_neutrophil_eosinophil_counts	5.62704935390119	0.464832514885056	5.62704935390119	0.491335636947057
ENSG00000197256	1.4874031783913e-06	0.0579994024424174	2.41483783468748e-05	0.941514722820979	0.000460238955078361	2	94	UKB_20002_1453_self_reported_psoriasis	5.62704935390119	0.4849209053854	5.62704935390119	0.577754027476088
ENSG00000197256	2.41514684706019e-30	0.0579051578048655	3.90139905666751e-29	0.935304898707599	0.00678994348753242	2	94	UKB_20002_1065_self_reported_hypertension	5.62704935390119	2.35246699174251	5.62704935390119	2.45343803746388
ENSG00000197256	0.0101311332782511	0.0478851820404374	0.16351968941777	0.772815427073137	0.00564856819040481	2	94	Astle_et_al_2016_Monocyte_count	5.62704935390119	1.19037295810595	5.62704935390119	1.43450637013114
ENSG00000197256	0.0243350941270169	0.033469005090906	0.394291180529436	0.542221264480364	0.00568345577227749	2	94	IBD.EUR.Ulcerative_Colitis	5.62704935390119	0.0536951450065251	5.62704935390119	0.170181812561123
ENSG00000197256	6.35281680568439e-11	0.0576303635049536	1.02773074548373e-09	0.932241288055042	0.010128347348744	2	94	RA_OKADA_TRANS_ETHNIC	5.62704935390119	0.397940008672038	5.62704935390119	1.04575749056068
ENSG00000197256	4.13159147232817e-07	0.057246362805784	6.67573066031897e-06	0.924523307115484	0.0182232411889246	2	94	GIANT_HEIGHT	5.62704935390119	3	5.62704935390119	3.2518119729938
ENSG00000197256	7.98067315589954e-07	0.0579815782539857	1.28580782325225e-05	0.934100483968102	0.00790428163236307	2	94	Astle_et_al_2016_White_blood_cell_count	5.62704935390119	0.57413985492216	5.62704935390119	0.602059991327962
ENSG00000197256	1.18339066399532e-51	0.0450012035507034	1.91214809639421e-50	0.724038135241837	0.230960661207462	2	94	Astle_et_al_2016_Reticulocyte_count	5.62704935390119	54.7554754884299	5.62704935390119	55.8161609629436
ENSG00000197256	2.25697622613705e-11	0.058007153126971	3.66420955473765e-10	0.941608807701039	0.000384038782997339	2	94	GLGC_Mc_HDL	5.62704935390119	3.67964596718233	5.62704935390119	4.26816976944735
ENSG00000197256	0.00409158868056676	0.0538682191366264	0.0664166366058881	0.874355547414747	0.00126800816217203	2	94	IMMUNOBASE_Multiple_sclerosis_hg19	5.62704935390119	0.191801103473066	5.62704935390119	0.250479218296345
ENSG00000197256	1.7453990113055e-36	0.0580170554526216	2.83385603333755e-35	0.941893799902984	8.91446443999566e-05	2	94	MAGNETIC_IDL.TG	5.62704935390119	0	5.62704935390119	0
ENSG00000197256	0.00664275960443133	0.0489124235075433	0.107369849404965	0.789946853594072	0.0471281138889881	2	94	UKB_1180_Morning_or_evening_person_chronotype	5.62704935390119	0.104226115426149	5.62704935390119	0.553400839807657
ENSG00000197256	0.000261658306700139	0.0577411476180894	0.00424806172968756	0.937359166513159	0.0003899658323631	2	94	UKB_6150_1_Vascular_or_heart_problems_diagnosed_by_doctor_Heart_attack	5.62704935390119	1.07224318673937	5.62704935390119	1.74504362521347
ENSG00000197256	0.000811755689994262	0.0568238626977101	0.0130859288838191	0.915912419796571	0.0133660329319056	2	94	Astle_et_al_2016_Granulocyte_count	5.62704935390119	0.507239610973163	5.62704935390119	0.53446844302645
ENSG00000197256	0.00282185663206207	0.0548593627072798	0.0456005587540766	0.886435113437656	0.0102831084689252	2	94	UKB_20002_1111_self_reported_asthma	5.62704935390119	2.21897310060548	5.62704935390119	2.93066122026362
ENSG00000197256	1.50594955249369e-06	0.0578968079390073	2.44344151652103e-05	0.939264966225106	0.00281228547116881	2	94	IBD.EUR.Inflammatory_Bowel_Disease	5.62704935390119	0.22753159694672	5.62704935390119	0.324680016660708
ENSG00000197256	3.53115114295524e-21	0.0552685888007657	5.70194120373492e-20	0.891402800474588	0.0533286107246494	2	94	UKB_50_Standing_height	5.62704935390119	0.634867218528509	5.62704935390119	0.826521322250032
ENSG00000197256	2.20992905428742e-255	0.0580142196535585	3.58795113732591e-254	0.941803594349327	0.000182185997069064	2	94	GLGC_Mc_LDL	5.62704935390119	2.46235736267618	5.62704935390119	3.92775010238649
ENSG00000197256	4.35054278480385e-10	0.0580050576925805	7.06268757642338e-09	0.941571409792158	0.000423525017520974	2	94	CARDIoGRAM_C4D_CAD_ADDITIVE	5.62704935390119	1.90753902737151	5.62704935390119	2.43360965223419
ENSG00000197256	0.00168150948162571	0.0563936880280745	0.0271847736921418	0.911637900563908	0.00310212823425064	2	94	UKB_21001_Body_mass_index_BMI	5.62704935390119	0.709332202624543	5.62704935390119	0.713589822716974
ENSG00000197256	0.000235998574430883	0.0577264173346575	0.00382960927255237	0.936670062146258	0.00153791267210125	2	94	IBD.EUR.Crohns_Disease	5.62704935390119	0.809948582240794	5.62704935390119	0.989700043360188
ENSG00000197256	0.00408673186357382	0.0536988881102588	0.0659629598214699	0.866668630324801	0.00958278987989607	2	94	UKB_6152_9_diagnosed_by_doctor_Hayfever_allergic_rhinitis_or_eczema	5.62704935390119	0.697942380956041	5.62704935390119	0.798541789633103
ENSG00000197256	1.57119847223326e-94	0.0580161357035165	2.5508991467521e-93	0.941833404608579	0.000150459687910411	2	94	UKB_20002_1473_self_reported_high_cholesterol	5.62704935390119	1.90209329393332	5.62704935390119	2.23868000724404
ENSG00000197256	0.000911296356419941	0.0571077751524924	0.0147959444291626	0.925915112787582	0.0012698712743431	2	94	UKB_6152_7_diagnosed_by_doctor_Blood_clot_in_the_lung	5.62704935390119	1.45892621583797	5.62704935390119	1.67697655822956
ENSG00000197256	0.000187341908535153	0.0574850622827834	0.00302007097649817	0.926581424456321	0.0127261003758629	2	94	Astle_et_al_2016_Myeloid_white_cell_count	5.62704935390119	0.410944468947656	5.62704935390119	0.436163081335455
ENSG00000197256	0.00057836826514023	0.0569391629119698	0.0093219932538569	0.917598981294703	0.0155614942743301	2	94	Astle_et_al_2016_Sum_basophil_neutrophil_counts	5.62704935390119	0.565111879132684	5.62704935390119	0.592269271973665
ENSG00000197256	3.5372673835438e-08	0.058008210791975	5.74272783028173e-07	0.941605403942761	0.000385775619808862	2	94	IMMUNOBASE_Systemic_lupus_erythematosus_hg19	5.62704935390119	0.380705228513961	5.62704935390119	0.962856483299194
ENSG00000197256	5.22321716149801e-155	0.0456137526548399	8.43920597024328e-154	0.734051366722289	0.220334880622891	2	94	Astle_et_al_2016_High_light_scatter_reticulocyte_count	5.62704935390119	158.115771230367	5.62704935390119	159.459670525209
ENSG00000197256	8.36275616144627e-08	0.0579770072764446	1.35040747121319e-06	0.936120620341448	0.00590093834707565	2	94	Astle_et_al_2016_Platelet_count	5.62704935390119	0.133063182268361	5.62704935390119	0.390939450069913
ENSG00000197256	0.00074858616634452	0.0570249801274189	0.0121121285222052	0.922584664282485	0.00752964090154645	2	94	UKB_6152_8_diagnosed_by_doctor_Asthma	5.62704935390119	2.13798577955506	5.62704935390119	2.86201883748937
ENSG00000197256	0.0217370973193857	0.0362747408480577	0.352926774833634	0.587828376347292	0.00123301065163063	2	94	UKB_6152_5_diagnosed_by_doctor_Blood_clot_in_the_leg_DVT	5.62704935390119	0.479087002289117	5.62704935390119	0.557045850556905
ENSG00000197345	2.61200730403505e-149	4.77821210976768e-91	5.46649509069612e-59	1	2.43489024625364e-64	3	91	BCAC_ER_negative_BreastCancer_EUR	33.7355599886558	0.381818228516425	44.0945090420333	0.641415650454241
ENSG00000197345	2.07700179698889e-91	2.71640107295149e-91	0.432636754803604	0.565801822344226	0.00156142285217117	3	91	Astle_et_al_2016_Reticulocyte_count	33.7355599886558	2.11165198982195	44.0945090420333	2.56623016607513
ENSG00000197345	3.10218068648529e-93	4.73764081499406e-91	0.00646526967160207	0.987226614867459	0.00630811546094742	3	91	UKB_21001_Body_mass_index_BMI	33.7355599886558	4.91567463518472	44.0945090420333	5.17678145778801
ENSG00000197345	9.18535611961604e-111	4.80397146368689e-91	1.91203386386606e-20	1	7.2392289820381e-24	3	91	UKB_50_Standing_height	33.7355599886558	1.03546464251906	44.0945090420333	1.51262636549428
ENSG00000197345	1.93716427069299e-91	2.86783999485682e-91	0.403072894626782	0.596720457376269	0.000206647996948013	3	91	UKB_6152_9_diagnosed_by_doctor_Hayfever_allergic_rhinitis_or_eczema	33.7355599886558	0.959934437904472	44.0945090420333	1.47651391000429
ENSG00000197345	4.44684045829371e-93	4.76164730134826e-91	0.00925244956603802	0.990746153102373	1.3973315997513e-06	3	91	Astle_et_al_2016_Monocyte_count	33.7355599886558	0.0572976311113323	44.0945090420333	0.171984935776023
ENSG00000197345	1.9882265375802e-91	2.81137936887189e-91	0.414184877925459	0.585661864073034	0.000153258001501112	3	91	UKB_20002_1111_self_reported_asthma	33.7355599886558	0.518089904161554	44.0945090420333	0.675066437588483
ENSG00000197345	2.89238992359367e-92	4.50414374584201e-91	0.060340959875692	0.939653159711696	5.88041262564822e-06	3	91	UKB_20022_Birth_weight	33.7355599886558	0.327317248199302	44.0945090420333	0.372419722604694
ENSG00000197345	6.36137090535411e-97	4.800924064402e-91	1.3250287618502e-06	0.999998673752172	1.21906100077847e-09	3	91	GIANT_HEIGHT	33.7355599886558	1.67778070526608	44.0945090420333	2.09151485623413
ENSG00000197345	3.00344758400739e-147	4.9348128886731e-91	6.0862441023878e-57	1	1.00946352053022e-61	3	91	BCAC_Overall_BreastCancer_EUR	33.7355599886558	0.157513672165856	44.0945090420333	0.42771179891427
ENSG00000197345	1.10674985682394e-96	4.7777429799043e-91	2.31646469417e-06	0.999997683528972	6.33298626443615e-12	3	91	UKB_20002_1309_self_reported_osteoporosis	33.7355599886558	0.490687756724288	44.0945090420333	0.609927371027044
ENSG00000197345	1.90501971134375e-91	2.89985061870236e-91	0.396466406445721	0.603506996087291	2.65974670015274e-05	3	91	EGG_BW3_EUR	33.7355599886558	0.148741651280925	44.0945090420333	0.886056647693163
ENSG00000197345	2.71649897373607e-95	4.77869317038214e-91	5.68428324860203e-05	0.999943154253237	2.91427199562247e-09	3	91	UKB_2395_4_Hair_or_balding_pattern_Pattern_4	33.7355599886558	0.881962561761753	44.0945090420333	0.982713401296435
ENSG00000197345	1.00472275851826e-91	3.77371250091852e-91	0.21026161502385	0.789736855682822	1.52929333301186e-06	3	91	GIANT_HIP_Combined_EUR	33.7355599886558	0.638272163982407	44.0945090420333	0.744727457376508
ENSG00000197563	1.32281814496556e-19	4.72580264360573e-17	0.00279131827226685	0.997205761495142	2.92023259003757e-06	2	86	Astle_et_al_2016_High_light_scatter_reticulocyte_count	5.24025587723951	0.282079974163006	7.04400887857283	0.407157324497491
ENSG00000197563	1.88128452099686e-17	2.43182818664228e-17	0.397131193708539	0.512104119666514	0.0907646866249432	2	86	UKB_1180_Morning_or_evening_person_chronotype	5.24025587723951	0.49687028120671	7.04400887857283	0.709770727438213
ENSG00000197563	3.1480104542931e-18	4.4363173708342e-17	0.0662575352865259	0.933730766244183	1.16984692912432e-05	2	86	Astle_et_al_2016_Lymphocyte_counts	5.24025587723951	1.35605408725193	7.04400887857283	1.43889861635094
ENSG00000197563	4.59534617500909e-18	4.28603083256864e-17	0.0968329976758669	0.903150978168145	1.60241559912958e-05	2	86	Astle_et_al_2016_Sum_eosinophil_basophil_counts	5.24025587723951	0.0713481533463054	7.04400887857283	0.254144804826271
ENSG00000197563	1.53307905716261e-18	4.59045156134745e-17	0.0323172391931018	0.967665039410885	1.77213960134512e-05	2	86	UKB_6152_9_diagnosed_by_doctor_Hayfever_allergic_rhinitis_or_eczema	5.24025587723951	0.293269803074145	7.04400887857283	0.496796947111778
ENSG00000197563	1.69739350950359e-17	3.04631582382635e-17	0.357799948009146	0.642143681082066	5.63709087918896e-05	2	86	Astle_et_al_2016_Monocyte_count	5.24025587723951	0.0214086731799253	7.04400887857283	0.105683937315562
ENSG00000197563	1.34768978890368e-18	4.60126457431743e-17	0.0284552267221265	0.971513848165533	3.09251123374458e-05	2	86	UKB_21001_Body_mass_index_BMI	5.24025587723951	1.58020993177923	7.04400887857283	2.02587838191877
ENSG00000197563	1.21886503876682e-20	4.73749884571002e-17	0.000257214067918369	0.999742636519764	1.49412316987196e-07	2	86	Astle_et_al_2016_Reticulocyte_count	5.24025587723951	0.0264103765727431	7.04400887857283	0.106626670259618
ENSG00000197563	2.09528996808994e-17	2.6461941899919e-17	0.441880913138079	0.558061648525128	5.74383367937884e-05	2	86	Astle_et_al_2016_Platelet_count	5.24025587723951	0.10231793820358	7.04400887857283	0.23702149925615
ENSG00000197563	1.26290462970565e-17	3.47879719515272e-17	0.266331597545717	0.733636410812445	3.19916418372842e-05	2	86	UKB_50_Standing_height	5.24025587723951	0.0127081350525005	7.04400887857283	0.31008943661762
ENSG00000197563	1.43286530978177e-17	3.31140655522012e-17	0.301841409650526	0.697563854861193	0.000594735488281831	2	86	UKB_20002_1226_self_reported_hypothyroidism_or_myxoedema	5.24025587723951	1.48068681920658	7.04400887857283	1.66975349959537
