geneID	p0	p1	p2	p3	p4	hit	nonhit	traits	maxSigEQTL	maxSigGWAS	maxNonSigEQTL	maxNonSigGWAS
ENSG00000180992	6.45171109574568e-35	1.52187810269912e-21	4.23930870961548e-14	0.999999999999957	5.20502085769936e-18	1	38	GIANT_HEIGHT	21.3531710107112	0.36089749537632	21.3531710107112	0.522878711274113
ENSG00000180992	3.19802983161714e-23	1.49340787618561e-21	0.0209652682058589	0.979030752954765	3.97883937814897e-06	1	38	Astle_et_al_2016_Granulocyte_count	21.3531710107112	0.243516035557391	21.3531710107112	0.265840486755533
ENSG00000180992	1.84503291867165e-23	1.50692986806844e-21	0.0120955334367827	0.987902169145027	2.29741819143286e-06	1	38	Astle_et_al_2016_Myeloid_white_cell_count	21.3531710107112	0.24504041227829	21.3531710107112	0.257982252859862
ENSG00000182362	3.45742769864355e-18	3.87133544668493e-18	0.471735706411617	0.52820845455275	5.58390356333634e-05	3	27	pgc.scz2	11.995446491218	0	20.8552328155012	0
ENSG00000182362	2.9175364437921e-21	7.35491249569475e-18	0.000396521281739961	0.99960339272184	8.59964194793212e-08	3	27	Astle_et_al_2016_Lymphocyte_counts	11.995446491218	0.033999142371216	20.8552328155012	0.555642874343972
ENSG00000182362	2.35733011575314e-18	4.97706636819008e-18	0.321398331655359	0.678572426507415	2.92418372279439e-05	3	27	UKB_21001_Body_mass_index_BMI	11.995446491218	0.96553391645837	20.8552328155012	1.12849686616871
ENSG00000182362	2.47791457010927e-18	4.87772251127041e-18	0.336811933463999	0.663005631554312	0.0001824349816909	3	27	Astle_et_al_2016_Sum_basophil_neutrophil_counts	11.995446491218	0.198459093809682	20.8552328155012	1.07914650387874
ENSG00000182362	2.3577524276858e-18	4.99620114490531e-18	0.320551776222847	0.67926442516692	0.000183798610231224	3	27	Astle_et_al_2016_Neutrophil_count	11.995446491218	0.210701388840559	20.8552328155012	1.13990167030148
ENSG00000182362	1.6005328192428e-21	7.33714355743547e-18	0.000218093554111516	0.999781882176421	2.42694670482988e-08	3	27	GIANT_HEIGHT	11.995446491218	0.212286098746829	20.8552328155012	0.271475736623415
ENSG00000182362	2.39776892969668e-18	4.95498128805128e-18	0.326050730885513	0.673781180883444	0.00016808823104265	3	27	Astle_et_al_2016_Sum_neutrophil_eosinophil_counts	11.995446491218	0.198870812420296	20.8552328155012	1.0959339480855
ENSG00000182362	2.78774709097819e-18	4.56673932922259e-18	0.378991437157714	0.6208421873156	0.00016637552668507	3	27	Astle_et_al_2016_Granulocyte_count	11.995446491218	0.174963558778646	20.8552328155012	0.969805214643249
ENSG00000182362	3.23513368550013e-20	7.32744652384741e-18	0.00439567508115282	0.995602553411134	1.77150771108311e-06	3	27	Astle_et_al_2016_White_blood_cell_count	11.995446491218	0.249954687988232	20.8552328155012	0.794795636051855
ENSG00000182362	4.07147327657014e-24	7.34338874039004e-18	5.54440349383915e-07	0.999999445485163	7.4486955640614e-11	3	27	UKB_50_Standing_height	11.995446491218	0.0165071640612446	20.8552328155012	0.288561298263277
ENSG00000182919	6.60929124039749e-70	5.76729264815731e-10	1.14599546785565e-60	0.99999999942267	5.92191057056626e-13	4	87	MAGIC_FastingGlucose	12.984120743499	1.45196896053451	13.5892227666228	1.57724605869865
ENSG00000182919	2.34423112303387e-11	5.54615377114837e-10	0.0405534872867321	0.959444088806066	2.42332914262608e-06	4	87	EGG_BW3_EUR	12.984120743499	0.0655015487564323	13.5892227666228	0.267606240177031
ENSG00000182919	2.66904398214294e-10	3.12399390109594e-10	0.460714114355312	0.539244226955979	4.16581094075275e-05	4	87	UKB_1180_Morning_or_evening_person_chronotype	12.984120743499	0.289970991304986	13.5892227666228	0.327792469968089
ENSG00000182919	3.14714802678933e-12	5.73593963483447e-10	0.00545677767239151	0.994543217951617	3.79925177617483e-09	4	87	DIAGRAM_T2D_TRANS_ETHNIC	12.984120743499	0.0400569471506102	13.5892227666228	0.431798275933005
ENSG00000182919	9.50025525424288e-11	4.84906638021108e-10	0.163820682126233	0.836163966292172	1.53510016856575e-05	4	87	UKB_23099_Body_fat_percentage	12.984120743499	0.119032976396832	13.5892227666228	0.256644470915369
ENSG00000182919	1.71493338627133e-10	4.07695855602448e-10	0.296084474762561	0.703889193194037	2.63314642149704e-05	4	87	UKB_21001_Body_mass_index_BMI	12.984120743499	0.312814728292776	13.5892227666228	0.363850082981664
ENSG00000182923	5.10499984663986e-06	1.44683236141619e-05	0.260808033271425	0.739165798657249	6.59474786598944e-06	7	217	UKB_20127_Neuroticism_score	8.11877174022774	1.7465552775534	8.64915330077315	1.78925592368755
ENSG00000182923	1.32247421139299e-17	1.6635025519747e-05	6.72035661094942e-13	0.842231204980238	0.157752159993573	7	217	UKB_50_Standing_height	8.11877174022774	16.6939619637324	8.64915330077315	17.3468019786009
ENSG00000182923	4.3022497765646e-09	1.96661518225367e-05	0.000218711255046831	0.999757979538829	3.63875205179711e-06	7	217	UKB_20002_1065_self_reported_hypertension	8.11877174022774	2.42797873753479	8.64915330077315	2.48952820928287
ENSG00000182923	7.09068442854188e-06	1.25633985047314e-05	0.360755730446559	0.63919255449656	3.20609739480187e-05	7	217	UKB_21001_Body_mass_index_BMI	8.11877174022774	0.249682246049298	8.64915330077315	0.330905560364184
ENSG00000182923	2.24381825501414e-15	1.66770095555742e-05	1.14095309400683e-10	0.844154348441961	0.155828974434387	7	217	GIANT_HEIGHT	8.11877174022774	13.6854832439403	8.64915330077315	15.4317995520963
ENSG00000182923	5.38336598764141e-06	1.4304758463683e-05	0.273413362602285	0.726517373050188	4.95762230751696e-05	7	217	Astle_et_al_2016_Red_blood_cell_count	8.11877174022774	0.299209765720582	8.64915330077315	1.11092250734994
ENSG00000183648	3.57413813778281e-15	0.0782139035828947	4.19927555984422e-14	0.918867559888091	0.00291853652896914	1	35	GIANT_HEIGHT	2.79790146954482	0.0315170514460649	2.85447729616131	0.931911232730971
ENSG00000183648	0.00079608351899114	0.0772563209310285	0.00939770183482485	0.911845352911023	0.000704540804132612	1	35	BCAC_ER_negative_BreastCancer_EUR	2.79790146954482	0.155140480664921	2.85447729616131	0.259715184290969
ENSG00000183648	1.667118507305e-08	0.0776260524043249	1.9541922825219e-07	0.90981973827476	0.0125539972305018	1	35	Astle_et_al_2016_Granulocyte_count	2.79790146954482	0.138585081364003	2.85447729616131	0.206838470754449
ENSG00000183648	1.99897009515831e-08	0.0776430842036844	2.34373735221197e-07	0.910232779902029	0.0121238815308514	1	35	Astle_et_al_2016_Sum_neutrophil_eosinophil_counts	2.79790146954482	0.0970729039827371	2.85447729616131	0.160459107031031
ENSG00000183648	3.74411458031895e-09	0.0788656048396325	4.32841556196683e-08	0.911620491667006	0.00951385646509073	1	35	Astle_et_al_2016_Monocyte_count	2.79790146954482	0.960982678002588	2.85447729616131	1.24450627158488
ENSG00000183648	3.27259520472371e-09	0.0776222169143699	3.83398522921789e-08	0.909259756265533	0.0131179852076485	1	35	Astle_et_al_2016_White_blood_cell_count	2.79790146954482	0.150764908685277	2.85447729616131	0.436163081335455
ENSG00000183648	0.00243333320922555	0.0756588581952068	0.0286055031709702	0.889329010780368	0.00397329464422939	1	35	UKB_21001_Body_mass_index_BMI	2.79790146954482	0.35792171111638	2.85447729616131	0.391203010739256
ENSG00000183648	4.82887528341443e-07	0.0776260984116408	5.66070822897987e-06	0.909871763981782	0.0124959940108191	1	35	Astle_et_al_2016_Neutrophil_count	2.79790146954482	0.0659562809644746	2.85447729616131	0.135904426575753
ENSG00000183648	3.41087326202822e-07	0.0776334323684782	3.99752803635135e-06	0.909753337669484	0.0126088913466753	1	35	Astle_et_al_2016_Sum_basophil_neutrophil_counts	2.79790146954482	0.0952844547213191	2.85447729616131	0.154839922348054
ENSG00000183648	0.000829601256074063	0.0771263983155561	0.009741064203474	0.905509873334255	0.00679306289064115	1	35	Astle_et_al_2016_Platelet_count	2.79790146954482	0.13335827943396	2.85447729616131	0.21084250808856
ENSG00000183648	7.72915293707538e-32	0.0782076877893175	9.07527795396976e-31	0.918214599777016	0.00357771243367181	1	35	UKB_50_Standing_height	2.79790146954482	0.444047787159386	2.85447729616131	0.530942212207409
ENSG00000183648	1.2748839026474e-08	0.0775852280589661	1.49457042332506e-07	0.909430203250961	0.0129844064841895	1	35	Astle_et_al_2016_Eosinophil_counts	2.79790146954482	0.985059650207063	2.85447729616131	1.22694530663574
ENSG00000183648	3.51969929137127e-05	0.0778499400708127	0.000415326943777015	0.918455913048043	0.00324362294445277	1	35	BCAC_Overall_BreastCancer_EUR	2.79790146954482	0.298937438904577	2.85447729616131	0.48431172049621
ENSG00000183648	2.01524782078079e-09	0.0776702570417688	2.36433765761794e-08	0.911133257271387	0.0111964600282188	1	35	Astle_et_al_2016_Sum_eosinophil_basophil_counts	2.79790146954482	0.831797253157369	2.85447729616131	0.997402019280091
ENSG00000183648	2.64945151736465e-05	0.0779685679131674	0.000311077829638852	0.9153365411141	0.00635731862792061	1	35	UKB_23099_Body_fat_percentage	2.79790146954482	1.35341923880554	2.85447729616131	1.38432746680069
ENSG00000183648	0.0163774823890034	0.061709429128971	0.193353396544645	0.728475758520249	8.39334171319193e-05	1	35	IGAP_Alzheimer	2.79790146954482	0.0559123205845658	2.85447729616131	0.0770151842911171
ENSG00000183648	3.23646465647539e-10	0.0776200830742278	3.79380220744314e-09	0.909753487494245	0.0126264253140772	1	35	Astle_et_al_2016_Myeloid_white_cell_count	2.79790146954482	0.0163737128754655	2.85447729616131	0.270754192774693
ENSG00000183648	0.0144543116816541	0.0632775080183048	0.169645761180578	0.742592808022108	0.0100296110973548	1	35	UKB_6152_9_diagnosed_by_doctor_Hayfever_allergic_rhinitis_or_eczema	2.79790146954482	0.256836229320668	2.85447729616131	0.285823901462449
ENSG00000183891	0.000556357388783147	0.0641541348477797	0.00804045335055355	0.927043193074879	0.000205861338004365	2	40	UKB_20002_1473_self_reported_high_cholesterol	4.66414910526514	0.106448782052629	6.83095778037387	0.817321942612037
ENSG00000183891	0.0256038860597922	0.0390778919477379	0.369919851182587	0.564529980762974	0.000868390046909226	2	40	GLGC_Mc_TG	4.66414910526514	0.384365531122584	6.83095778037387	0.490125714995281
ENSG00000183891	6.605820674674e-16	0.0647108082431575	9.54683472790371e-15	0.935131014204046	0.000158177552787333	2	40	GLGC_Mc_LDL	4.66414910526514	0.299902295386946	6.83095778037387	0.611543547299733
ENSG00000183891	0.000724543563608691	0.0639885524505685	0.0104689216863401	0.924510039758838	0.000307942540644403	2	40	UKB_2395_4_Hair_or_balding_pattern_Pattern_4	4.66414910526514	0.182755599312952	6.83095778037387	0.182755599312952
ENSG00000183891	3.54445589234649e-08	0.064713089223094	5.12267814226067e-07	0.93518390399202	0.000102459072513109	2	40	MAGNETIC_IDL.TG	4.66414910526514	0	6.83095778037387	0
ENSG00000183891	0.0276217345378936	0.0372283451932793	0.39685093519433	0.534831567116418	0.00346741795807856	2	40	Astle_et_al_2016_Monocyte_count	4.66414910526514	0.554863031286696	6.83095778037387	0.571055709964426
ENSG00000183891	8.28429816730004e-29	0.0647319872833655	1.19076643779404e-27	0.930346246643801	0.00492176607283155	2	40	UKB_50_Standing_height	4.66414910526514	0.893396606696638	6.83095778037387	3.41157736423021
ENSG00000183891	2.86152805502303e-06	0.0648045248865042	4.11570158577806e-05	0.931997808452383	0.00315364811720008	2	40	GIANT_HEIGHT	4.66414910526514	0.629301310877071	6.83095778037387	1.43179827593301
ENSG00000183891	0.00607773453922422	0.0586169437479153	0.0878279436533323	0.846955338349064	0.000522039710464638	2	40	CARDIoGRAM_C4D_CAD_ADDITIVE	4.66414910526514	0.0520336382938453	6.83095778037387	0.3410129669783
ENSG00000183891	1.44869539609776e-08	0.064713084050838	2.09374879129069e-07	0.935177429535273	0.000109262552055933	2	40	MAGNETIC_LDL.C	4.66414910526514	0	6.83095778037387	0
ENSG00000183891	0.0244163706159678	0.0402826203815365	0.351728666751178	0.580242131010744	0.00333021124057289	2	40	UKB_20022_Birth_weight	4.66414910526514	0.601289620887211	6.83095778037387	0.641283732093916
ENSG00000184752	8.10622394994403e-17	9.50888234523644e-16	0.07854709091092	0.921382938775859	6.99703132195087e-05	1	42	GIANT_HEIGHT	12.089615750586	0.738507398372543	18.3418359112496	1.88605664769316
ENSG00000184752	1.51543975999442e-16	8.81082032683562e-16	0.146752040616954	0.853221165561806	2.67938212414128e-05	1	42	Astle_et_al_2016_Platelet_count	12.089615750586	0.843753809602656	18.3418359112496	0.955460239607589
ENSG00000184752	6.92886228324659e-18	1.02574510681759e-15	0.00670962781759554	0.993289740070014	6.32112387503109e-07	1	42	UKB_50_Standing_height	12.089615750586	0.634048127645936	18.3418359112496	0.634048127645936
ENSG00000184752	1.05677816909768e-16	9.27802374965581e-16	0.102252359645821	0.89772824805902	1.93922951597574e-05	1	42	Astle_et_al_2016_Sum_eosinophil_basophil_counts	12.089615750586	1.21367456560993	18.3418359112496	1.30971529748737
ENSG00000184752	4.35529360315033e-16	5.97458229114369e-16	0.421284277867042	0.577912545407521	0.000803176725437701	1	42	UKB_20002_1226_self_reported_hypothyroidism_or_myxoedema	12.089615750586	1.53974427346997	18.3418359112496	1.88824385476557
ENSG00000184752	5.27527150722962e-29	1.03206350850606e-15	5.11138264627275e-14	0.999999999999943	2.34298559982303e-16	1	42	Astle_et_al_2016_High_light_scatter_reticulocyte_count	12.089615750586	2.09285746899686	18.3418359112496	2.1516261161554
ENSG00000184752	3.66479529229333e-24	1.03199249357349e-15	3.55118404647996e-09	0.999999996445027	3.79078826349098e-12	1	42	Astle_et_al_2016_Reticulocyte_count	12.089615750586	1.24033215531037	18.3418359112496	1.48638292621213
ENSG00000184752	1.70496180410502e-26	1.02755952154072e-15	1.65923410599157e-11	0.999999999983409	8.17193344024128e-16	1	42	BCAC_Overall_BreastCancer_EUR	12.089615750586	1.2530637110239	18.3418359112496	1.54776258291644
ENSG00000184752	1.24205649197746e-19	1.03176886114889e-15	0.000120366779710022	0.999879602856318	3.03639726708746e-08	1	42	UKB_20002_1111_self_reported_asthma	12.089615750586	0.189145034783899	18.3418359112496	0.288515487264549
ENSG00000184752	4.35450063874972e-16	5.9163735425727e-16	0.423965651113099	0.576032983542568	1.36534432955836e-06	1	42	UKB_20002_1473_self_reported_high_cholesterol	12.089615750586	0.0838818642154326	18.3418359112496	0.211061405373859
ENSG00000184752	1.53967828203437e-22	1.02713715515046e-15	1.49899947004573e-07	0.999999850098487	1.56168563499478e-12	1	42	BCAC_ER_negative_BreastCancer_EUR	12.089615750586	1.1959899275189	18.3418359112496	1.41161617373457
ENSG00000184752	9.62951974293102e-19	1.02963950734981e-15	0.000934358142305491	0.999065458236301	1.83621394620709e-07	1	42	UKB_6152_8_diagnosed_by_doctor_Asthma	12.089615750586	0.240142169197241	18.3418359112496	0.35104676475149
ENSG00000184752	4.41076738537675e-16	5.91874890817778e-16	0.426941349612223	0.572905650558934	0.000152999828841343	1	42	UKB_6152_9_diagnosed_by_doctor_Hayfever_allergic_rhinitis_or_eczema	12.089615750586	0.489624040854013	18.3418359112496	0.657326655408017
ENSG00000184990	0.0247248989068816	0.0712748334162	0.230997156156922	0.665718947923333	0.00728416359666358	1	21	GIANT_HEIGHT	2.4494451313328	0.721246359903676	3.48606361158572	1.46648983814615
ENSG00000184990	0.000471415653572111	0.0955373837866631	0.00440411020812346	0.892444524654486	0.00714256569715498	1	21	Astle_et_al_2016_High_light_scatter_reticulocyte_count	2.4494451313328	0.257431969961214	3.48606361158572	0.502241281712732
ENSG00000184990	3.58999005532277e-10	0.0961023838235521	3.35196378961111e-09	0.897209083631755	0.00668852883372841	1	21	Astle_et_al_2016_Platelet_count	2.4494451313328	1.0039262983341	3.48606361158572	1.74690441415097
ENSG00000184990	0.031792858701354	0.0640960063105581	0.297135172144057	0.598929157334605	0.0080468055094261	1	21	UKB_1180_Morning_or_evening_person_chronotype	2.4494451313328	1.53098260455233	3.48606361158572	1.66558618491229
ENSG00000184990	8.50689887332936e-08	0.0962026012638402	7.94270390148464e-07	0.89811062371244	0.00568589568433986	1	21	UKB_50_Standing_height	2.4494451313328	1.13240367776503	3.48606361158572	1.60416441550296
ENSG00000184990	3.46939907542295e-05	0.0937251719432604	0.000323573297075816	0.873955723575598	0.0319608371933111	1	21	UKB_20002_1226_self_reported_hypothyroidism_or_myxoedema	2.4494451313328	1.82888947452505	3.48606361158572	2.25933913996318
ENSG00000184990	8.08965220532357e-08	0.0958257523241977	7.56779494771714e-07	0.896251479080159	0.00792193091962599	1	21	pgc.scz2	2.4494451313328	0	3.48606361158572	0
ENSG00000184990	0.014051115787762	0.0820427422478065	0.1312788833911	0.766438206410992	0.00618905216233918	1	21	Astle_et_al_2016_Reticulocyte_count	2.4494451313328	0.276790683032762	3.48606361158572	0.697020063251751
ENSG00000184990	0.0169219280637649	0.0792024460588403	0.158185590729739	0.740254699482261	0.00543533566539503	1	21	UKB_21001_Body_mass_index_BMI	2.4494451313328	0.322637282767038	3.48606361158572	0.650511473138219
ENSG00000184990	0.00888982505691273	0.0873031814143971	0.0834520880718417	0.819086465698661	0.00126843975818721	1	21	GLGC_Mc_HDL	2.4494451313328	0.640923786761725	3.48606361158572	1.35487195254974
ENSG00000184990	0.00440157452655471	0.0916575264145694	0.0410738946411969	0.855223170734943	0.00764383368273667	1	21	Astle_et_al_2016_Red_blood_cell_count	2.4494451313328	0.589729070601551	3.48606361158572	1.04541983725624
ENSG00000184990	0.0395201542462602	0.0567441330861876	0.371015764641597	0.532655005599794	6.4942426161658e-05	1	21	UKB_6152_5_diagnosed_by_doctor_Blood_clot_in_the_leg_DVT	2.4494451313328	0.464353029982545	3.48606361158572	0.647628916878953
ENSG00000185163	1.64393404481499e-07	1.12134017323698e-06	0.127840038125537	0.872004829248653	0.000153846892231586	4	58	UKB_20002_1065_self_reported_hypertension	9.18642101279348	0.944307219610138	11.6123059181465	1.48995484486349
ENSG00000185163	1.20744030563338e-08	1.27281386980659e-06	0.0093971842000399	0.990596801933335	4.72897835153346e-06	4	58	UKB_21001_Body_mass_index_BMI	9.18642101279348	1.01778801408743	11.6123059181465	1.61694535452629
ENSG00000185163	1.12635307532222e-09	1.15297473951704e-06	0.000875561479335111	0.894191418897271	0.104931865522301	4	58	UKB_50_Standing_height	9.18642101279348	6.56573166635606	11.6123059181465	6.82209086852793
